85.30	23.90	0200.97
85.50	23.90	0200.97
85.70	23.90	0200.97
85.90	23.90	0200.97
86.10	23.90	0200.97
86.30	23.90	0200.97
86.50	23.90	0200.97
86.70	23.90	0200.97
86.90	23.90	0200.97
87.10	23.90	0200.97
87.30	23.90	0200.97
87.50	23.90	0200.97
87.70	23.90	0200.97
87.90	23.90	0200.97
88.10	23.90	0200.97
88.30	23.90	0200.97
88.50	23.90	0200.97
88.70	23.90	0200.97
88.90	23.90	0200.97
89.10	23.90	0200.97
89.30	23.90	0200.97
89.50	23.90	0200.97
89.70	23.90	0200.97
89.90	23.90	0200.97
90.10	23.90	0200.97
90.30	23.90	0200.97
90.50	23.90	0200.97
90.70	23.90	0200.97
90.90	23.90	0200.97
91.10	23.90	0200.97
91.30	23.90	0200.98
91.50	23.90	0200.99
91.70	23.90	0201.01
91.90	23.90	0201.04
92.10	23.90	0201.10
92.30	23.90	0201.19
92.50	23.90	0201.30
92.70	23.90	0201.41
92.90	23.90	0201.50
93.10	23.90	0201.58
93.30	23.90	0201.65
93.50	23.90	0201.70
93.70	23.90	0201.72
93.90	23.90	0201.73
94.10	23.90	0201.73
94.30	23.90	0201.73
94.50	23.90	0201.73
94.70	23.90	0201.73
94.90	23.90	0201.71
95.10	23.90	0201.67
95.30	23.90	0201.59
95.50	23.90	0201.48
95.70	23.90	0201.34
95.90	23.90	0201.20
96.10	23.90	0201.10
96.30	23.90	0201.03
96.50	23.90	0201.00
96.70	23.90	0200.98
96.90	23.90	0200.97
97.10	23.90	0200.97
97.30	23.90	0200.97
97.50	23.90	0200.97
97.70	23.90	0200.97
97.90	23.90	0200.97
98.10	23.90	0200.97
98.30	23.90	0200.97
98.50	23.90	0200.97
98.70	23.90	0200.97
98.90	23.90	0200.97
99.10	23.90	0200.97
99.30	23.90	0200.97
99.50	23.90	0200.97
99.70	23.90	0200.97
82.10	24.10	0200.97
82.30	24.10	0200.97
82.50	24.10	0200.97
82.70	24.10	0200.97
82.90	24.10	0200.97
83.10	24.10	0200.97
83.30	24.10	0200.97
83.50	24.10	0200.97
83.70	24.10	0200.97
83.90	24.10	0200.97
84.10	24.10	0200.97
84.30	24.10	0200.97
84.50	24.10	0200.97
84.70	24.10	0200.97
84.90	24.10	0200.97
85.10	24.10	0200.97
85.30	24.10	0200.97
85.50	24.10	0200.97
85.70	24.10	0200.97
85.90	24.10	0200.97
86.10	24.10	0200.97
86.30	24.10	0200.97
86.50	24.10	0200.97
86.70	24.10	0200.97
86.90	24.10	0200.97
87.10	24.10	0200.97
87.30	24.10	0200.97
87.50	24.10	0200.97
87.70	24.10	0200.97
87.90	24.10	0200.97
88.10	24.10	0200.97
88.30	24.10	0200.97
88.50	24.10	0200.97
88.70	24.10	0200.97
88.90	24.10	0200.97
89.10	24.10	0200.97
89.30	24.10	0200.97
89.50	24.10	0200.97
89.70	24.10	0200.97
89.90	24.10	0200.97
90.10	24.10	0200.97
90.30	24.10	0200.97
90.50	24.10	0200.97
90.70	24.10	0200.97
90.90	24.10	0200.97
91.10	24.10	0200.97
91.30	24.10	0200.98
91.50	24.10	0201.00
91.70	24.10	0201.04
91.90	24.10	0201.10
92.10	24.10	0201.21
92.30	24.10	0201.35
92.50	24.10	0201.48
92.70	24.10	0201.58
92.90	24.10	0201.66
93.10	24.10	0201.71
93.30	24.10	0201.75
93.50	24.10	0201.78
93.70	24.10	0201.79
93.90	24.10	0201.80
94.10	24.10	0201.80
94.30	24.10	0201.80
94.50	24.10	0201.80
94.70	24.10	0201.80
94.90	24.10	0201.78
95.10	24.10	0201.76
95.30	24.10	0201.71
95.50	24.10	0201.62
95.70	24.10	0201.49
95.90	24.10	0201.33
96.10	24.10	0201.18
96.30	24.10	0201.08
96.50	24.10	0201.02
96.70	24.10	0200.99
96.90	24.10	0200.98
97.10	24.10	0200.97
97.30	24.10	0200.97
97.50	24.10	0200.97
97.70	24.10	0200.97
97.90	24.10	0200.97
98.10	24.10	0200.97
98.30	24.10	0200.97
98.50	24.10	0200.97
98.70	24.10	0200.97
98.90	24.10	0200.97
99.10	24.10	0200.97
99.30	24.10	0200.97
99.50	24.10	0200.97
99.70	24.10	0200.97
82.10	24.30	0200.97
82.30	24.30	0200.97
82.50	24.30	0200.97
82.70	24.30	0200.97
82.90	24.30	0200.97
83.10	24.30	0200.97
83.30	24.30	0200.97
83.50	24.30	0200.97
83.70	24.30	0200.97
83.90	24.30	0200.97
84.10	24.30	0200.97
84.30	24.30	0200.97
84.50	24.30	0200.97
84.70	24.30	0200.97
84.90	24.30	0200.97
85.10	24.30	0200.97
85.30	24.30	0200.97
85.50	24.30	0200.97
85.70	24.30	0200.97
85.90	24.30	0200.97
86.10	24.30	0200.97
86.30	24.30	0200.97
86.50	24.30	0200.97
86.70	24.30	0200.97
86.90	24.30	0200.97
87.10	24.30	0200.97
87.30	24.30	0200.97
87.50	24.30	0200.97
87.70	24.30	0200.97
87.90	24.30	0200.97
88.10	24.30	0200.97
88.30	24.30	0200.97
88.50	24.30	0200.97
88.70	24.30	0200.97
88.90	24.30	0200.97
89.10	24.30	0200.97
89.30	24.30	0200.97
89.50	24.30	0200.97
89.70	24.30	0200.97
89.90	24.30	0200.97
90.10	24.30	0200.97
90.30	24.30	0200.97
90.50	24.30	0200.97
90.70	24.30	0200.97
90.90	24.30	0200.97
91.10	24.30	0200.98
91.30	24.30	0200.99
91.50	24.30	0201.02
91.70	24.30	0201.09
91.90	24.30	0201.20
92.10	24.30	0201.35
92.30	24.30	0201.50
92.50	24.30	0201.63
92.70	24.30	0201.71
92.90	24.30	0201.75
93.10	24.30	0201.78
93.30	24.30	0201.81
93.50	24.30	0201.82
93.70	24.30	0201.83
93.90	24.30	0201.83
94.10	24.30	0201.83
94.30	24.30	0201.83
94.50	24.30	0201.83
94.70	24.30	0201.83
94.90	24.30	0201.82
95.10	24.30	0201.81
95.30	24.30	0201.78
95.50	24.30	0201.72
95.70	24.30	0201.62
95.90	24.30	0201.47
96.10	24.30	0201.29
96.30	24.30	0201.14
96.50	24.30	0201.05
96.70	24.30	0201.00
96.90	24.30	0200.98
97.10	24.30	0200.97
97.30	24.30	0200.97
97.50	24.30	0200.97
97.70	24.30	0200.97
97.90	24.30	0200.97
98.10	24.30	0200.97
98.30	24.30	0200.97
98.50	24.30	0200.97
98.70	24.30	0200.97
98.90	24.30	0200.97
99.10	24.30	0200.97
99.30	24.30	0200.97
99.50	24.30	0200.97
99.70	24.30	0200.97
82.10	24.50	0200.97
82.30	24.50	0200.97
82.50	24.50	0200.97
82.70	24.50	0200.97
82.90	24.50	0200.97
83.10	24.50	0200.97
83.30	24.50	0200.97
83.50	24.50	0200.97
83.70	24.50	0200.97
83.90	24.50	0200.97
84.10	24.50	0200.97
84.30	24.50	0200.97
84.50	24.50	0200.97
84.70	24.50	0200.97
84.90	24.50	0200.97
85.10	24.50	0200.97
85.30	24.50	0200.97
85.50	24.50	0200.97
85.70	24.50	0200.97
85.90	24.50	0200.97
86.10	24.50	0200.97
86.30	24.50	0200.97
86.50	24.50	0200.97
86.70	24.50	0200.97
86.90	24.50	0200.97
87.10	24.50	0200.97
87.30	24.50	0200.97
87.50	24.50	0200.97
87.70	24.50	0200.97
87.90	24.50	0200.97
88.10	24.50	0200.97
88.30	24.50	0200.97
88.50	24.50	0200.97
88.70	24.50	0200.97
88.90	24.50	0200.97
89.10	24.50	0200.97
89.30	24.50	0200.97
89.50	24.50	0200.97
89.70	24.50	0200.97
89.90	24.50	0200.97
90.10	24.50	0200.97
90.30	24.50	0200.97
90.50	24.50	0200.97
90.70	24.50	0200.97
90.90	24.50	0200.98
91.10	24.50	0200.99
91.30	24.50	0201.01
91.50	24.50	0201.06
91.70	24.50	0201.15
91.90	24.50	0201.30
92.10	24.50	0201.48
92.30	24.50	0201.63
92.50	24.50	0201.72
92.70	24.50	0201.77
92.90	24.50	0201.80
93.10	24.50	0201.82
93.30	24.50	0201.83
93.50	24.50	0201.84
93.70	24.50	0201.84
93.90	24.50	0201.84
94.10	24.50	0201.84
94.30	24.50	0201.84
94.50	24.50	0201.84
94.70	24.50	0201.84
94.90	24.50	0201.84
95.10	24.50	0201.83
95.30	24.50	0201.81
95.50	24.50	0201.77
95.70	24.50	0201.70
95.90	24.50	0201.58
96.10	24.50	0201.40
96.30	24.50	0201.21
96.50	24.50	0201.09
96.70	24.50	0201.02
96.90	24.50	0200.99
97.10	24.50	0200.98
97.30	24.50	0200.97
97.50	24.50	0200.97
97.70	24.50	0200.97
97.90	24.50	0200.97
98.10	24.50	0200.97
98.30	24.50	0200.97
98.50	24.50	0200.97
98.70	24.50	0200.97
98.90	24.50	0200.97
99.10	24.50	0200.97
99.30	24.50	0200.97
99.50	24.50	0200.97
99.70	24.50	0200.97
82.10	24.70	0200.97
82.30	24.70	0200.97
82.50	24.70	0200.97
82.70	24.70	0200.97
82.90	24.70	0200.97
83.10	24.70	0200.97
83.30	24.70	0200.97
83.50	24.70	0200.97
83.70	24.70	0200.97
83.90	24.70	0200.97
84.10	24.70	0200.97
84.30	24.70	0200.97
84.50	24.70	0200.97
84.70	24.70	0200.97
84.90	24.70	0200.97
85.10	24.70	0200.97
85.30	24.70	0200.97
85.50	24.70	0200.97
85.70	24.70	0200.97
85.90	24.70	0200.97
86.10	24.70	0200.97
86.30	24.70	0200.97
86.50	24.70	0200.97
86.70	24.70	0200.97
86.90	24.70	0200.97
87.10	24.70	0200.97
87.30	24.70	0200.97
87.50	24.70	0200.97
87.70	24.70	0200.97
87.90	24.70	0200.97
88.10	24.70	0200.97
88.30	24.70	0200.97
88.50	24.70	0200.97
88.70	24.70	0200.97
88.90	24.70	0200.97
89.10	24.70	0200.97
89.30	24.70	0200.97
89.50	24.70	0200.97
89.70	24.70	0200.97
89.90	24.70	0200.97
90.10	24.70	0200.97
90.30	24.70	0200.97
90.50	24.70	0200.97
90.70	24.70	0200.97
90.90	24.70	0200.98
91.10	24.70	0201.00
91.30	24.70	0201.03
91.50	24.70	0201.10
91.70	24.70	0201.23
91.90	24.70	0201.41
92.10	24.70	0201.58
92.30	24.70	0201.71
92.50	24.70	0201.77
92.70	24.70	0201.81
92.90	24.70	0201.83
93.10	24.70	0201.84
93.30	24.70	0201.84
93.50	24.70	0201.84
93.70	24.70	0201.84
93.90	24.70	0201.84
94.10	24.70	0201.85
94.30	24.70	0201.85
94.50	24.70	0201.84
94.70	24.70	0201.84
94.90	24.70	0201.84
95.10	24.70	0201.84
95.30	24.70	0201.83
95.50	24.70	0201.80
95.70	24.70	0201.75
95.90	24.70	0201.65
96.10	24.70	0201.49
96.30	24.70	0201.29
96.50	24.70	0201.13
96.70	24.70	0201.04
96.90	24.70	0201.00
97.10	24.70	0200.98
97.30	24.70	0200.97
97.50	24.70	0200.97
97.70	24.70	0200.97
97.90	24.70	0200.97
98.10	24.70	0200.97
98.30	24.70	0200.97
98.50	24.70	0200.97
98.70	24.70	0200.97
98.90	24.70	0200.97
99.10	24.70	0200.97
99.30	24.70	0200.97
99.50	24.70	0200.97
99.70	24.70	0200.97
82.10	24.90	0200.97
82.30	24.90	0200.97
82.50	24.90	0200.97
82.70	24.90	0200.97
82.90	24.90	0200.97
83.10	24.90	0200.97
83.30	24.90	0200.97
83.50	24.90	0200.97
83.70	24.90	0200.97
83.90	24.90	0200.97
84.10	24.90	0200.97
84.30	24.90	0200.97
84.50	24.90	0200.97
84.70	24.90	0200.97
84.90	24.90	0200.97
85.10	24.90	0200.97
85.30	24.90	0200.97
85.50	24.90	0200.97
85.70	24.90	0200.97
85.90	24.90	0200.97
86.10	24.90	0200.97
86.30	24.90	0200.97
86.50	24.90	0200.97
86.70	24.90	0200.97
86.90	24.90	0200.97
87.10	24.90	0200.97
87.30	24.90	0200.97
87.50	24.90	0200.97
87.70	24.90	0200.97
87.90	24.90	0200.97
88.10	24.90	0200.97
88.30	24.90	0200.97
88.50	24.90	0200.97
88.70	24.90	0200.97
88.90	24.90	0200.97
89.10	24.90	0200.97
89.30	24.90	0200.97
89.50	24.90	0200.97
89.70	24.90	0200.97
89.90	24.90	0200.97
90.10	24.90	0200.97
90.30	24.90	0200.97
90.50	24.90	0200.97
90.70	24.90	0200.97
90.90	24.90	0200.98
91.10	24.90	0201.01
91.30	24.90	0201.06
91.50	24.90	0201.16
91.70	24.90	0201.32
91.90	24.90	0201.50
92.10	24.90	0201.66
92.30	24.90	0201.75
92.50	24.90	0201.80
92.70	24.90	0201.83
92.90	24.90	0201.84
93.10	24.90	0201.84
93.30	24.90	0201.84
93.50	24.90	0201.85
93.70	24.90	0201.85
93.90	24.90	0201.85
94.10	24.90	0201.85
94.30	24.90	0201.85
94.50	24.90	0201.85
94.70	24.90	0201.85
94.90	24.90	0201.84
95.10	24.90	0201.84
95.30	24.90	0201.84
95.50	24.90	0201.82
95.70	24.90	0201.78
95.90	24.90	0201.70
96.10	24.90	0201.55
96.30	24.90	0201.35
96.50	24.90	0201.17
96.70	24.90	0201.06
96.90	24.90	0201.00
97.10	24.90	0200.98
97.30	24.90	0200.97
97.50	24.90	0200.97
97.70	24.90	0200.97
97.90	24.90	0200.97
98.10	24.90	0200.97
98.30	24.90	0200.97
98.50	24.90	0200.97
98.70	24.90	0200.97
98.90	24.90	0200.97
99.10	24.90	0200.97
99.30	24.90	0200.97
99.50	24.90	0200.97
99.70	24.90	0200.97
82.10	25.10	0200.97
82.30	25.10	0200.97
82.50	25.10	0200.97
82.70	25.10	0200.97
82.90	25.10	0200.97
83.10	25.10	0200.97
83.30	25.10	0200.97
83.50	25.10	0200.97
83.70	25.10	0200.97
83.90	25.10	0200.97
84.10	25.10	0200.97
84.30	25.10	0200.97
84.50	25.10	0200.97
84.70	25.10	0200.97
84.90	25.10	0200.97
85.10	25.10	0200.97
85.30	25.10	0200.97
85.50	25.10	0200.97
85.70	25.10	0200.97
85.90	25.10	0200.97
86.10	25.10	0200.97
86.30	25.10	0200.97
86.50	25.10	0200.97
86.70	25.10	0200.97
86.90	25.10	0200.97
87.10	25.10	0200.97
87.30	25.10	0200.97
87.50	25.10	0200.97
87.70	25.10	0200.97
87.90	25.10	0200.97
88.10	25.10	0200.97
88.30	25.10	0200.97
88.50	25.10	0200.97
88.70	25.10	0200.97
88.90	25.10	0200.97
89.10	25.10	0200.97
89.30	25.10	0200.97
89.50	25.10	0200.97
89.70	25.10	0200.97
89.90	25.10	0200.97
90.10	25.10	0200.97
90.30	25.10	0200.97
90.50	25.10	0200.97
90.70	25.10	0200.98
90.90	25.10	0200.99
91.10	25.10	0201.03
91.30	25.10	0201.10
91.50	25.10	0201.23
91.70	25.10	0201.41
91.90	25.10	0201.58
92.10	25.10	0201.71
92.30	25.10	0201.78
92.50	25.10	0201.82
92.70	25.10	0201.84
92.90	25.10	0201.84
93.10	25.10	0201.84
93.30	25.10	0201.85
93.50	25.10	0201.85
93.70	25.10	0201.85
93.90	25.10	0201.85
94.10	25.10	0201.85
94.30	25.10	0201.85
94.50	25.10	0201.85
94.70	25.10	0201.85
94.90	25.10	0201.85
95.10	25.10	0201.84
95.30	25.10	0201.84
95.50	25.10	0201.83
95.70	25.10	0201.80
95.90	25.10	0201.73
96.10	25.10	0201.60
96.30	25.10	0201.40
96.50	25.10	0201.20
96.70	25.10	0201.07
96.90	25.10	0201.01
97.10	25.10	0200.98
97.30	25.10	0200.97
97.50	25.10	0200.97
97.70	25.10	0200.97
97.90	25.10	0200.97
98.10	25.10	0200.97
98.30	25.10	0200.97
98.50	25.10	0200.97
98.70	25.10	0200.97
98.90	25.10	0200.97
99.10	25.10	0200.97
99.30	25.10	0200.97
99.50	25.10	0200.97
99.70	25.10	0200.97
82.10	25.30	0200.97
82.30	25.30	0200.97
82.50	25.30	0200.97
82.70	25.30	0200.97
82.90	25.30	0200.97
83.10	25.30	0200.97
83.30	25.30	0200.97
83.50	25.30	0200.97
83.70	25.30	0200.97
83.90	25.30	0200.97
84.10	25.30	0200.97
84.30	25.30	0200.97
84.50	25.30	0200.97
84.70	25.30	0200.97
84.90	25.30	0200.97
85.10	25.30	0200.97
85.30	25.30	0200.97
85.50	25.30	0200.97
85.70	25.30	0200.97
85.90	25.30	0200.97
86.10	25.30	0200.97
86.30	25.30	0200.97
86.50	25.30	0200.97
86.70	25.30	0200.97
86.90	25.30	0200.97
87.10	25.30	0200.97
87.30	25.30	0200.97
87.50	25.30	0200.97
87.70	25.30	0200.97
87.90	25.30	0200.97
88.10	25.30	0200.97
88.30	25.30	0200.97
88.50	25.30	0200.97
88.70	25.30	0200.97
88.90	25.30	0200.97
89.10	25.30	0200.97
89.30	25.30	0200.97
89.50	25.30	0200.97
89.70	25.30	0200.97
89.90	25.30	0200.97
90.10	25.30	0200.97
90.30	25.30	0200.97
90.50	25.30	0200.97
90.70	25.30	0200.98
90.90	25.30	0201.00
91.10	25.30	0201.05
91.30	25.30	0201.15
91.50	25.30	0201.30
91.70	25.30	0201.49
91.90	25.30	0201.65
92.10	25.30	0201.75
92.30	25.30	0201.81
92.50	25.30	0201.83
92.70	25.30	0201.84
92.90	25.30	0201.84
93.10	25.30	0201.85
93.30	25.30	0201.85
93.50	25.30	0201.85
93.70	25.30	0201.85
93.90	25.30	0201.85
94.10	25.30	0201.85
94.30	25.30	0201.85
94.50	25.30	0201.85
94.70	25.30	0201.85
94.90	25.30	0201.85
95.10	25.30	0201.85
95.30	25.30	0201.84
95.50	25.30	0201.83
95.70	25.30	0201.80
95.90	25.30	0201.74
96.10	25.30	0201.62
96.30	25.30	0201.43
96.50	25.30	0201.23
96.70	25.30	0201.08
96.90	25.30	0201.01
97.10	25.30	0200.99
97.30	25.30	0200.97
97.50	25.30	0200.97
97.70	25.30	0200.97
97.90	25.30	0200.97
98.10	25.30	0200.97
98.30	25.30	0200.97
98.50	25.30	0200.97
98.70	25.30	0200.97
98.90	25.30	0200.97
99.10	25.30	0200.97
99.30	25.30	0200.97
99.50	25.30	0200.97
99.70	25.30	0200.97
82.10	25.50	0200.97
82.30	25.50	0200.97
82.50	25.50	0200.97
82.70	25.50	0200.97
82.90	25.50	0200.97
83.10	25.50	0200.97
83.30	25.50	0200.97
83.50	25.50	0200.97
83.70	25.50	0200.97
83.90	25.50	0200.97
84.10	25.50	0200.97
84.30	25.50	0200.97
84.50	25.50	0200.97
84.70	25.50	0200.97
84.90	25.50	0200.97
85.10	25.50	0200.97
85.30	25.50	0200.97
85.50	25.50	0200.97
85.70	25.50	0200.97
85.90	25.50	0200.97
86.10	25.50	0200.97
86.30	25.50	0200.97
86.50	25.50	0200.97
86.70	25.50	0200.97
86.90	25.50	0200.97
87.10	25.50	0200.97
87.30	25.50	0200.97
87.50	25.50	0200.97
87.70	25.50	0200.97
87.90	25.50	0200.97
88.10	25.50	0200.98
88.30	25.50	0200.98
88.50	25.50	0200.98
88.70	25.50	0200.98
88.90	25.50	0200.97
89.10	25.50	0200.97
89.30	25.50	0200.97
89.50	25.50	0200.97
89.70	25.50	0200.97
89.90	25.50	0200.97
90.10	25.50	0200.97
90.30	25.50	0200.97
90.50	25.50	0200.97
90.70	25.50	0200.98
90.90	25.50	0201.01
91.10	25.50	0201.07
91.30	25.50	0201.19
91.50	25.50	0201.37
91.70	25.50	0201.56
91.90	25.50	0201.70
92.10	25.50	0201.78
92.30	25.50	0201.82
92.50	25.50	0201.84
92.70	25.50	0201.84
92.90	25.50	0201.85
93.10	25.50	0201.85
93.30	25.50	0201.85
93.50	25.50	0201.85
93.70	25.50	0201.85
93.90	25.50	0201.85
94.10	25.50	0201.85
94.30	25.50	0201.85
94.50	25.50	0201.85
94.70	25.50	0201.85
94.90	25.50	0201.85
95.10	25.50	0201.85
95.30	25.50	0201.84
95.50	25.50	0201.83
95.70	25.50	0201.81
95.90	25.50	0201.75
96.10	25.50	0201.63
96.30	25.50	0201.44
96.50	25.50	0201.23
96.70	25.50	0201.09
96.90	25.50	0201.02
97.10	25.50	0200.99
97.30	25.50	0200.97
97.50	25.50	0200.97
97.70	25.50	0200.97
97.90	25.50	0200.97
98.10	25.50	0200.97
98.30	25.50	0200.97
98.50	25.50	0200.97
98.70	25.50	0200.97
98.90	25.50	0200.97
99.10	25.50	0200.97
99.30	25.50	0200.97
99.50	25.50	0200.97
99.70	25.50	0200.97
82.10	25.70	0200.97
82.30	25.70	0200.97
82.50	25.70	0200.97
82.70	25.70	0200.97
82.90	25.70	0200.97
83.10	25.70	0200.97
83.30	25.70	0200.97
83.50	25.70	0200.97
83.70	25.70	0200.97
83.90	25.70	0200.97
84.10	25.70	0200.97
84.30	25.70	0200.97
84.50	25.70	0200.97
84.70	25.70	0200.97
84.90	25.70	0200.97
85.10	25.70	0200.97
85.30	25.70	0200.97
85.50	25.70	0200.97
85.70	25.70	0200.97
85.90	25.70	0200.97
86.10	25.70	0200.97
86.30	25.70	0200.97
86.50	25.70	0200.97
86.70	25.70	0200.97
86.90	25.70	0200.97
87.10	25.70	0200.97
87.30	25.70	0200.97
87.50	25.70	0200.98
87.70	25.70	0200.98
87.90	25.70	0200.98
88.10	25.70	0200.99
88.30	25.70	0200.99
88.50	25.70	0200.99
88.70	25.70	0200.99
88.90	25.70	0200.98
89.10	25.70	0200.98
89.30	25.70	0200.97
89.50	25.70	0200.97
89.70	25.70	0200.97
89.90	25.70	0200.97
90.10	25.70	0200.97
90.30	25.70	0200.97
90.50	25.70	0200.97
90.70	25.70	0200.98
90.90	25.70	0201.01
91.10	25.70	0201.08
91.30	25.70	0201.22
91.50	25.70	0201.42
91.70	25.70	0201.60
91.90	25.70	0201.73
92.10	25.70	0201.79
92.30	25.70	0201.83
92.50	25.70	0201.84
92.70	25.70	0201.84
92.90	25.70	0201.85
93.10	25.70	0201.85
93.30	25.70	0201.85
93.50	25.70	0201.85
93.70	25.70	0201.85
93.90	25.70	0201.85
94.10	25.70	0201.85
94.30	25.70	0201.85
94.50	25.70	0201.85
94.70	25.70	0201.85
94.90	25.70	0201.85
95.10	25.70	0201.85
95.30	25.70	0201.84
95.50	25.70	0201.83
95.70	25.70	0201.80
95.90	25.70	0201.74
96.10	25.70	0201.62
96.30	25.70	0201.43
96.50	25.70	0201.23
96.70	25.70	0201.08
96.90	25.70	0201.01
97.10	25.70	0200.99
97.30	25.70	0200.97
97.50	25.70	0200.97
97.70	25.70	0200.97
97.90	25.70	0200.97
98.10	25.70	0200.97
98.30	25.70	0200.97
98.50	25.70	0200.97
98.70	25.70	0200.97
98.90	25.70	0200.97
99.10	25.70	0200.97
99.30	25.70	0200.97
99.50	25.70	0200.97
99.70	25.70	0200.97
82.10	25.90	0200.97
82.30	25.90	0200.97
82.50	25.90	0200.97
82.70	25.90	0200.97
82.90	25.90	0200.97
83.10	25.90	0200.97
83.30	25.90	0200.97
83.50	25.90	0200.97
83.70	25.90	0200.97
83.90	25.90	0200.97
84.10	25.90	0200.97
84.30	25.90	0200.97
84.50	25.90	0200.97
84.70	25.90	0200.97
84.90	25.90	0200.97
85.10	25.90	0200.97
85.30	25.90	0200.97
85.50	25.90	0200.97
85.70	25.90	0200.97
85.90	25.90	0200.97
86.10	25.90	0200.97
86.30	25.90	0200.97
86.50	25.90	0200.97
86.70	25.90	0200.97
86.90	25.90	0200.97
87.10	25.90	0200.97
87.30	25.90	0200.98
87.50	25.90	0200.99
87.70	25.90	0201.00
87.90	25.90	0201.01
88.10	25.90	0201.02
88.30	25.90	0201.02
88.50	25.90	0201.02
88.70	25.90	0201.01
88.90	25.90	0201.00
89.10	25.90	0200.99
89.30	25.90	0200.98
89.50	25.90	0200.98
89.70	25.90	0200.97
89.90	25.90	0200.97
90.10	25.90	0200.97
90.30	25.90	0200.97
90.50	25.90	0200.97
90.70	25.90	0200.99
90.90	25.90	0201.01
91.10	25.90	0201.08
91.30	25.90	0201.22
91.50	25.90	0201.42
91.70	25.90	0201.61
91.90	25.90	0201.74
92.10	25.90	0201.80
92.30	25.90	0201.83
92.50	25.90	0201.84
92.70	25.90	0201.84
92.90	25.90	0201.85
93.10	25.90	0201.85
93.30	25.90	0201.85
93.50	25.90	0201.85
93.70	25.90	0201.85
93.90	25.90	0201.85
94.10	25.90	0201.85
94.30	25.90	0201.85
94.50	25.90	0201.85
94.70	25.90	0201.85
94.90	25.90	0201.85
95.10	25.90	0201.84
95.30	25.90	0201.84
95.50	25.90	0201.83
95.70	25.90	0201.80
95.90	25.90	0201.73
96.10	25.90	0201.60
96.30	25.90	0201.40
96.50	25.90	0201.20
96.70	25.90	0201.07
96.90	25.90	0201.01
97.10	25.90	0200.98
97.30	25.90	0200.97
97.50	25.90	0200.97
97.70	25.90	0200.97
97.90	25.90	0200.97
98.10	25.90	0200.97
98.30	25.90	0200.97
98.50	25.90	0200.97
98.70	25.90	0200.97
98.90	25.90	0200.97
99.10	25.90	0200.97
99.30	25.90	0200.97
99.50	25.90	0200.97
99.70	25.90	0200.97
82.10	26.10	0200.97
82.30	26.10	0200.97
82.50	26.10	0200.97
82.70	26.10	0200.97
82.90	26.10	0200.97
83.10	26.10	0200.97
83.30	26.10	0200.97
83.50	26.10	0200.97
83.70	26.10	0200.97
83.90	26.10	0200.97
84.10	26.10	0200.97
84.30	26.10	0200.97
84.50	26.10	0200.97
84.70	26.10	0200.97
84.90	26.10	0200.97
85.10	26.10	0200.97
85.30	26.10	0200.97
85.50	26.10	0200.97
85.70	26.10	0200.97
85.90	26.10	0200.97
86.10	26.10	0200.97
86.30	26.10	0200.97
86.50	26.10	0200.97
86.70	26.10	0200.97
86.90	26.10	0200.97
87.10	26.10	0200.98
87.30	26.10	0200.99
87.50	26.10	0201.01
87.70	26.10	0201.03
87.90	26.10	0201.06
88.10	26.10	0201.08
88.30	26.10	0201.08
88.50	26.10	0201.08
88.70	26.10	0201.06
88.90	26.10	0201.04
89.10	26.10	0201.02
89.30	26.10	0201.00
89.50	26.10	0200.99
89.70	26.10	0200.98
89.90	26.10	0200.98
90.10	26.10	0200.97
90.30	26.10	0200.97
90.50	26.10	0200.98
90.70	26.10	0200.99
90.90	26.10	0201.01
91.10	26.10	0201.08
91.30	26.10	0201.21
91.50	26.10	0201.41
91.70	26.10	0201.61
91.90	26.10	0201.74
92.10	26.10	0201.80
92.30	26.10	0201.83
92.50	26.10	0201.84
92.70	26.10	0201.85
92.90	26.10	0201.85
93.10	26.10	0201.85
93.30	26.10	0201.85
93.50	26.10	0201.85
93.70	26.10	0201.85
93.90	26.10	0201.85
94.10	26.10	0201.85
94.30	26.10	0201.85
94.50	26.10	0201.85
94.70	26.10	0201.85
94.90	26.10	0201.85
95.10	26.10	0201.84
95.30	26.10	0201.84
95.50	26.10	0201.82
95.70	26.10	0201.78
95.90	26.10	0201.70
96.10	26.10	0201.55
96.30	26.10	0201.35
96.50	26.10	0201.17
96.70	26.10	0201.06
96.90	26.10	0201.00
97.10	26.10	0200.98
97.30	26.10	0200.97
97.50	26.10	0200.97
97.70	26.10	0200.97
97.90	26.10	0200.97
98.10	26.10	0200.97
98.30	26.10	0200.97
98.50	26.10	0200.97
98.70	26.10	0200.97
98.90	26.10	0200.97
99.10	26.10	0200.97
99.30	26.10	0200.97
99.50	26.10	0200.97
99.70	26.10	0200.97
82.10	26.30	0200.97
82.30	26.30	0200.97
82.50	26.30	0200.97
82.70	26.30	0200.97
82.90	26.30	0200.97
83.10	26.30	0200.97
83.30	26.30	0200.97
83.50	26.30	0200.97
83.70	26.30	0200.97
83.90	26.30	0200.97
84.10	26.30	0200.97
84.30	26.30	0200.97
84.50	26.30	0200.97
84.70	26.30	0200.97
84.90	26.30	0200.97
85.10	26.30	0200.97
85.30	26.30	0200.97
85.50	26.30	0200.97
85.70	26.30	0200.97
85.90	26.30	0200.97
86.10	26.30	0200.97
86.30	26.30	0200.97
86.50	26.30	0200.97
86.70	26.30	0200.97
